V3C99_016944	Hcon5G00000019102.1
V3C99_016944	Hcon5G00000019102.2
V3C99_016947	Hcon5G00000019105.1
V3C99_016953	Hcon5G00000019111.2
V3C99_016956	Hcon5G00000019114.3
V3C99_016958	Hcon5G00000019116.1
V3C99_016959	Hcon5G00000019117.1
V3C99_016963	Hcon5G00000019121.1
V3C99_016964	Hcon5G00000019122.1
V3C99_016965	Hcon5G00000019123.1
V3C99_016975	Hcon5G00000019133.2
V3C99_016975	Hcon5G00000019133.1
V3C99_016985	Hcon5G00000019143.1
V3C99_017000	Hcon5G00000019158.3
V3C99_017000	Hcon5G00000019158.2
V3C99_017003	Hcon5G00000019161.1
V3C99_017003	Hcon5G00000019161.2
V3C99_017008	Hcon5G00000019166.1
V3C99_017010	Hcon5G00000019168.2
V3C99_017010	Hcon5G00000019168.1
V3C99_017010	Hcon5G00000019168.3
V3C99_017011	Hcon5G00000019169.1
V3C99_017012	Hcon5G00000019170.1
V3C99_017020	Hcon5G00000019178.1
V3C99_017021	Hcon5G00000019179.1
V3C99_017021	Hcon5G00000019179.2
V3C99_017026	Hcon5G00000019184.1
V3C99_017030	Hcon5G00000019188.1
V3C99_017031	Hcon5G00000019189.2
V3C99_017031	Hcon5G00000019189.1
V3C99_017033	Hcon5G00000019191.2
V3C99_017034	Hcon5G00000019192.1
V3C99_017035	Hcon5G00000019193.2
V3C99_017035	Hcon5G00000019193.1
V3C99_017038	Hcon5G00000019196.1
V3C99_017040	Hcon5G00000019198.1
V3C99_017042	Hcon5G00000019200.1
V3C99_017050	Hcon5G00000019208.1
V3C99_017055	Hcon5G00000019213.1
V3C99_017056	Hcon5G00000019214.1
V3C99_017062	Hcon5G00000019220.2
V3C99_017062	Hcon5G00000019220.1
V3C99_017069	Hcon5G00000019227.1
V3C99_017075	Hcon5G00000019233.2
V3C99_017075	Hcon5G00000019233.1
V3C99_017075	Hcon5G00000019233.3
V3C99_017077	Hcon5G00000000001.2
V3C99_017079	Hcon5G00000000003.1
V3C99_017079	Hcon5G00000000003.2
V3C99_017083	Hcon5G00000000005.1
V3C99_017083	Hcon5G00000000005.2
V3C99_017084	Hcon5G00000000008.1
V3C99_017084	Hcon5G00000000008.2
V3C99_017095	Hcon5G00000000019.1
V3C99_017095	Hcon5G00000000019.2
V3C99_017097	Hcon5G00000000021.1
V3C99_017099	Hcon5G00000000023.1
V3C99_017102	Hcon5G00000000026.1
V3C99_017104	Hcon5G00000000028.1
V3C99_017106	Hcon5G00000000030.2
V3C99_017106	Hcon5G00000000030.1
V3C99_017107	Hcon5G00000000031.2
V3C99_017107	Hcon5G00000000031.1
V3C99_017111	Hcon5G00000000035.1
V3C99_017116	Hcon5G00000000040.2
V3C99_017116	Hcon5G00000000040.1
V3C99_017116	Hcon5G00000000040.3
V3C99_017116	Hcon5G00000000040.4
V3C99_017123	Hcon5G00000000047.1
V3C99_017123	Hcon5G00000000047.2
V3C99_017123	Hcon5G00000000047.3
V3C99_017133	Hcon5G00000000057.1
V3C99_017133	Hcon5G00000000057.2
V3C99_017134	Hcon5G00000000058.1
V3C99_017137	Hcon5G00000000061.1
V3C99_017138	Hcon5G00000000062.1
V3C99_017145	Hcon5G00000000069.1
V3C99_017145	Hcon5G00000000069.2
V3C99_017148	Hcon5G00000000072.1
V3C99_017155	Hcon5G00000000079.1
V3C99_017156	Hcon5G00000000080.4
V3C99_017158	Hcon5G00000000082.1
V3C99_017159	Hcon5G00000000083.1
V3C99_017160	Hcon5G00000000084.3
V3C99_017160	Hcon5G00000000084.1
V3C99_017160	Hcon5G00000000084.2
V3C99_017162	Hcon5G00000000086.1
V3C99_017162	Hcon5G00000000086.2
V3C99_017173	Hcon5G00000000097.3
V3C99_017173	Hcon5G00000000097.4
V3C99_017176	Hcon5G00000000100.1
V3C99_017176	Hcon5G00000000100.2
V3C99_017178	Hcon5G00000000102.2
V3C99_017184	Hcon5G00000000108.1
V3C99_017183	Hcon5G00000000107.3
V3C99_017183	Hcon5G00000000107.2
V3C99_017183	Hcon5G00000000107.1
V3C99_017186	Hcon5G00000000110.2
V3C99_017186	Hcon5G00000000110.1
V3C99_017188	Hcon5G00000000112.1
V3C99_017189	Hcon5G00000000113.1
V3C99_017190	Hcon5G00000000114.2
V3C99_017200	Hcon5G00000000124.3
V3C99_017202	Hcon5G00000000126.4
V3C99_017202	Hcon5G00000000126.2
V3C99_017202	Hcon5G00000000126.1
V3C99_017202	Hcon5G00000000126.3
V3C99_017203	Hcon5G00000000127.1
V3C99_017204	Hcon5G00000000128.1
V3C99_017205	Hcon5G00000000129.1
V3C99_017206	Hcon5G00000000130.1
V3C99_017206	Hcon5G00000000130.2
V3C99_017207	Hcon5G00000000131.1
V3C99_017208	Hcon5G00000000132.1
V3C99_017209	Hcon5G00000000133.1
V3C99_017210	Hcon5G00000000134.1
V3C99_017214	Hcon5G00000000138.1
V3C99_017217	Hcon5G00000000141.1
V3C99_017219	Hcon5G00000000143.2
V3C99_017219	Hcon5G00000000143.1
V3C99_017220	Hcon5G00000000144.1
V3C99_017221	Hcon5G00000000145.2
V3C99_017221	Hcon5G00000000145.4
V3C99_017221	Hcon5G00000000145.1
V3C99_017221	Hcon5G00000000145.5
V3C99_017221	Hcon5G00000000145.3
V3C99_017221	Hcon5G00000000145.7
V3C99_017221	Hcon5G00000000145.8
V3C99_017228	Hcon5G00000000152.1
V3C99_017228	Hcon5G00000000152.2
V3C99_017231	Hcon5G00000000155.1
V3C99_017231	Hcon5G00000000155.2
V3C99_017240	Hcon5G00000000164.1
V3C99_017242	Hcon5G00000000166.1
V3C99_017250	Hcon5G00000000174.1
V3C99_017252	Hcon5G00000000176.1
V3C99_017257	Hcon5G00000000181.2
V3C99_017257	Hcon5G00000000181.1
V3C99_017260	Hcon5G00000000184.1
V3C99_017260	Hcon5G00000000184.2
V3C99_017267	Hcon5G00000000191.1
V3C99_017270	Hcon5G00000000194.1
V3C99_017270	Hcon5G00000000194.2
V3C99_017272	Hcon5G00000000196.1
V3C99_017272	Hcon5G00000000196.2
V3C99_017278	Hcon5G00000000202.2
V3C99_017278	Hcon5G00000000202.1
V3C99_017278	Hcon5G00000000202.3
V3C99_017281	Hcon5G00000000205.2
V3C99_017281	Hcon5G00000000205.3
V3C99_017281	Hcon5G00000000205.5
V3C99_017281	Hcon5G00000000205.4
V3C99_017281	Hcon5G00000000205.1
V3C99_017283	Hcon5G00000000207.1
V3C99_017283	Hcon5G00000000207.2
V3C99_017284	Hcon5G00000000208.2
V3C99_017284	Hcon5G00000000208.1
V3C99_017287	Hcon5G00000000211.1
V3C99_017288	Hcon5G00000000212.2
V3C99_017288	Hcon5G00000000212.1
V3C99_017288	Hcon5G00000000212.3
V3C99_017292	Hcon5G00000000216.1
V3C99_017295	Hcon5G00000000219.1
V3C99_017298	Hcon5G00000000222.5
V3C99_017301	Hcon5G00000000225.4
V3C99_017301	Hcon5G00000000225.2
V3C99_017301	Hcon5G00000000225.3
V3C99_017301	Hcon5G00000000225.1
V3C99_017302	Hcon5G00000000226.1
V3C99_017302	Hcon5G00000000226.3
V3C99_017302	Hcon5G00000000226.2
V3C99_017304	Hcon5G00000000228.1
V3C99_017307	Hcon5G00000000231.1
V3C99_017307	Hcon5G00000000231.2
V3C99_017312	Hcon5G00000000236.1
V3C99_017312	Hcon5G00000000236.2
V3C99_017316	Hcon5G00000000240.3
V3C99_017316	Hcon5G00000000240.2
V3C99_017316	Hcon5G00000000240.1
V3C99_017316	Hcon5G00000000240.4
V3C99_017317	Hcon5G00000000241.1
V3C99_017318	Hcon5G00000000242.1
V3C99_017318	Hcon5G00000000242.2
V3C99_017319	Hcon5G00000000243.3
V3C99_017322	Hcon5G00000000246.1
V3C99_017322	Hcon5G00000000246.2
V3C99_017323	Hcon5G00000000247.1
V3C99_017329	Hcon5G00000000253.1
V3C99_017340	Hcon5G00000000264.2
V3C99_017340	Hcon5G00000000264.1
V3C99_017344	Hcon5G00000000268.2
V3C99_017344	Hcon5G00000000268.1
V3C99_017345	Hcon5G00000000269.1
V3C99_017345	Hcon5G00000000269.2
V3C99_017348	Hcon5G00000000272.4
V3C99_017348	Hcon5G00000000272.3
V3C99_017348	Hcon5G00000000272.2
V3C99_017348	Hcon5G00000000272.5
V3C99_017350	Hcon5G00000000274.1
V3C99_017352	Hcon5G00000000276.1
V3C99_017352	Hcon5G00000000276.2
V3C99_017354	Hcon5G00000000278.3
V3C99_017354	Hcon5G00000000278.2
V3C99_017354	Hcon5G00000000278.1
V3C99_017357	Hcon5G00000000281.4
V3C99_017357	Hcon5G00000000281.1
V3C99_017357	Hcon5G00000000281.3
V3C99_017357	Hcon5G00000000281.2
V3C99_017357	Hcon5G00000000281.5
V3C99_017357	Hcon5G00000000281.7
V3C99_017357	Hcon5G00000000281.6
V3C99_017357	Hcon5G00000000281.11
V3C99_017359	Hcon5G00000000283.2
V3C99_017359	Hcon5G00000000283.1
V3C99_017362	Hcon5G00000000286.2
V3C99_017363	Hcon5G00000000287.1
V3C99_017363	Hcon5G00000000287.2
V3C99_017365	Hcon5G00000000289.2
V3C99_017365	Hcon5G00000000289.1
V3C99_017368	Hcon5G00000000292.3
V3C99_017368	Hcon5G00000000292.1
V3C99_017368	Hcon5G00000000292.2
V3C99_017369	Hcon5G00000000293.2
V3C99_017369	Hcon5G00000000293.1
V3C99_017372	Hcon5G00000000296.1
V3C99_017373	Hcon5G00000000297.1
V3C99_017374	Hcon5G00000000298.1
V3C99_017383	Hcon5G00000000307.1
V3C99_017383	Hcon5G00000000307.2
V3C99_017385	Hcon5G00000000309.1
V3C99_017385	Hcon5G00000000309.2
V3C99_017389	Hcon5G00000000313.1
V3C99_017392	Hcon5G00000000316.1
V3C99_017393	Hcon5G00000000317.1
V3C99_017394	Hcon5G00000000318.2
V3C99_017397	Hcon5G00000000321.1
V3C99_017400	Hcon5G00000000324.3
V3C99_017400	Hcon5G00000000324.1
V3C99_017402	Hcon5G00000000326.1
V3C99_017402	Hcon5G00000000326.2
V3C99_017403	Hcon5G00000000327.1
V3C99_017403	Hcon5G00000000327.2
V3C99_017404	Hcon5G00000000328.1
V3C99_017404	Hcon5G00000000328.2
V3C99_017421	Hcon5G00000000345.2
V3C99_017427	Hcon5G00000000351.1
V3C99_017433	Hcon5G00000000357.1
V3C99_017438	Hcon5G00000000362.1
V3C99_017441	Hcon5G00000000365.3
V3C99_017441	Hcon5G00000000365.1
V3C99_017441	Hcon5G00000000365.2
V3C99_017444	Hcon5G00000000368.1
V3C99_017446	Hcon5G00000000370.1
V3C99_017447	Hcon5G00000000371.1
V3C99_017447	Hcon5G00000000371.2
V3C99_017449	Hcon5G00000000373.2
V3C99_017453	Hcon5G00000000377.1
V3C99_017453	Hcon5G00000000377.3
V3C99_017453	Hcon5G00000000377.2
V3C99_017457	Hcon5G00000000381.2
V3C99_017457	Hcon5G00000000381.1
V3C99_017458	Hcon5G00000000382.1
V3C99_017459	Hcon5G00000000383.1
V3C99_017467	Hcon5G00000000391.1
V3C99_017469	Hcon5G00000000393.2
V3C99_017474	Hcon5G00000000398.1
V3C99_017474	Hcon5G00000000398.3
V3C99_017481	Hcon5G00000000405.1
V3C99_017481	Hcon5G00000000405.2
V3C99_017486	Hcon5G00000000410.1
V3C99_017486	Hcon5G00000000410.2
V3C99_017487	Hcon5G00000000411.1
V3C99_017487	Hcon5G00000000411.2
V3C99_017488	Hcon5G00000000412.2
V3C99_017488	Hcon5G00000000412.1
V3C99_017509	Hcon5G00000000433.2
V3C99_017509	Hcon5G00000000433.1
V3C99_017514	Hcon5G00000000438.1
V3C99_017514	Hcon5G00000000438.2
V3C99_017520	Hcon5G00000000444.2
V3C99_017520	Hcon5G00000000444.3
V3C99_017520	Hcon5G00000000444.1
V3C99_017521	Hcon5G00000000445.1
V3C99_017522	Hcon5G00000000446.1
V3C99_017522	Hcon5G00000000446.2
V3C99_017524	Hcon5G00000000448.1
V3C99_017526	Hcon5G00000000450.1
V3C99_017526	Hcon5G00000000450.2
V3C99_017530	Hcon5G00000000454.1
V3C99_017530	Hcon5G00000000454.2
V3C99_017533	Hcon5G00000000457.1
V3C99_017533	Hcon5G00000000457.2
V3C99_017533	Hcon5G00000000457.3
V3C99_017536	Hcon5G00000000460.1
V3C99_017536	Hcon5G00000000460.2
V3C99_017544	Hcon5G00000000468.1
V3C99_017553	Hcon5G00000000477.2
V3C99_017553	Hcon5G00000000477.1
V3C99_017562	Hcon5G00000000486.1
V3C99_017563	Hcon5G00000000487.1
V3C99_017563	Hcon5G00000000487.2
V3C99_017563	Hcon5G00000000487.3
V3C99_017565	Hcon5G00000000489.1
V3C99_017567	Hcon5G00000000491.1
V3C99_017568	Hcon5G00000000492.1
V3C99_017569	Hcon5G00000000493.3
V3C99_017571	Hcon5G00000000495.3
V3C99_017572	Hcon5G00000000496.1
V3C99_017577	Hcon5G00000000501.1
V3C99_017578	Hcon5G00000000502.1
V3C99_017586	Hcon5G00000000510.1
V3C99_017586	Hcon5G00000000510.3
V3C99_017586	Hcon5G00000000510.2
V3C99_017586	Hcon5G00000000510.4
V3C99_017590	Hcon5G00000000514.1
V3C99_017595	Hcon5G00000000519.1
V3C99_017595	Hcon5G00000000519.2
V3C99_017596	Hcon5G00000000520.3
V3C99_017596	Hcon5G00000000520.1
V3C99_017596	Hcon5G00000000520.4
V3C99_017596	Hcon5G00000000520.2
V3C99_017600	Hcon5G00000000524.1
V3C99_017600	Hcon5G00000000524.2
V3C99_017602	Hcon5G00000000526.1
V3C99_017609	Hcon5G00000000533.2
V3C99_017609	Hcon5G00000000533.1
V3C99_017609	Hcon5G00000000533.3
V3C99_017615	Hcon5G00000000539.1
V3C99_017615	Hcon5G00000000539.2
V3C99_017620	Hcon5G00000000544.1
V3C99_017620	Hcon5G00000000544.2
V3C99_017626	Hcon5G00000000550.2
V3C99_017627	Hcon5G00000000551.1
V3C99_017627	Hcon5G00000000551.2
V3C99_017629	Hcon5G00000000553.2
V3C99_017629	Hcon5G00000000553.3
V3C99_017629	Hcon5G00000000553.1
V3C99_017629	Hcon5G00000000553.4
V3C99_017633	Hcon5G00000000557.1
V3C99_017633	Hcon5G00000000557.2
V3C99_017634	Hcon5G00000000558.1
V3C99_017634	Hcon5G00000000558.2
V3C99_017636	Hcon5G00000000560.1
V3C99_017636	Hcon5G00000000560.2
V3C99_017637	Hcon5G00000000561.2
V3C99_017643	Hcon5G00000000567.1
V3C99_017643	Hcon5G00000000567.2
V3C99_017645	Hcon5G00000000569.2
V3C99_017645	Hcon5G00000000569.1
V3C99_017654	Hcon5G00000000578.1
V3C99_017655	Hcon5G00000000579.1
V3C99_017655	Hcon5G00000000579.2
V3C99_017656	Hcon5G00000000580.2
V3C99_017662	Hcon5G00000000586.2
V3C99_017662	Hcon5G00000000586.1
V3C99_017668	Hcon5G00000000592.3
V3C99_017670	Hcon5G00000000594.2
V3C99_017681	Hcon5G00000000605.1
V3C99_017681	Hcon5G00000000605.2
V3C99_017706	Hcon5G00000000630.2
V3C99_017707	Hcon5G00000000631.1
V3C99_017712	Hcon5G00000000636.1
V3C99_017715	Hcon5G00000000639.2
V3C99_017715	Hcon5G00000000639.1
V3C99_017715	Hcon5G00000000639.3
V3C99_017715	Hcon5G00000000639.4
V3C99_017715	Hcon5G00000000639.5
V3C99_017717	Hcon5G00000000641.1
V3C99_017717	Hcon5G00000000641.2
V3C99_017717	Hcon5G00000000641.3
V3C99_017718	Hcon5G00000000642.4
V3C99_017724	Hcon5G00000000648.2
V3C99_017724	Hcon5G00000000648.1
V3C99_017726	Hcon5G00000000650.2
V3C99_017726	Hcon5G00000000650.1
V3C99_017731	Hcon5G00000000655.2
V3C99_017731	Hcon5G00000000655.1
V3C99_017732	Hcon5G00000000656.2
V3C99_017742	Hcon5G00000000666.2
V3C99_017742	Hcon5G00000000666.1
V3C99_017744	Hcon5G00000000668.2
V3C99_017744	Hcon5G00000000668.1
V3C99_017757	Hcon5G00000000681.1
V3C99_017757	Hcon5G00000000681.2
V3C99_017758	Hcon5G00000000682.1
V3C99_017758	Hcon5G00000000682.2
V3C99_017763	Hcon5G00000000687.1
V3C99_017763	Hcon5G00000000687.2
V3C99_017767	Hcon5G00000000691.1
V3C99_017768	Hcon5G00000000692.2
V3C99_017770	Hcon5G00000000694.2
V3C99_017772	Hcon5G00000000696.1
V3C99_017772	Hcon5G00000000696.2
V3C99_017772	Hcon5G00000000696.3
V3C99_017780	Hcon5G00000000704.1
V3C99_017780	Hcon5G00000000704.2
V3C99_017803	Hcon5G00000000727.1
V3C99_017806	Hcon5G00000000730.1
V3C99_017821	Hcon5G00000000745.2
V3C99_017840	Hcon5G00000000764.2
V3C99_017853	Hcon5G00000000777.1
V3C99_017855	Hcon5G00000000779.1
V3C99_017863	Hcon5G00000000787.1
V3C99_017871	Hcon5G00000000795.1
V3C99_017875	Hcon5G00000000799.1
V3C99_017875	Hcon5G00000000799.2
V3C99_017883	Hcon5G00000000807.1
V3C99_017883	Hcon5G00000000807.2
V3C99_017897	Hcon5G00000000821.1
V3C99_017904	Hcon5G00000000828.2
V3C99_017904	Hcon5G00000000828.1
V3C99_017906	Hcon5G00000000830.5
V3C99_017912	Hcon5G00000000836.1
V3C99_017915	Hcon5G00000000839.1
V3C99_017917	Hcon5G00000000841.1
V3C99_017921	Hcon5G00000000845.1
V3C99_017937	Hcon5G00000000861.1
V3C99_017939	Hcon5G00000000863.1
V3C99_017956	Hcon5G00000000880.1
V3C99_017961	Hcon5G00000000885.1
V3C99_017978	Hcon5G00000000902.1
V3C99_018009	Hcon5G00000000933.1
V3C99_018011	Hcon5G00000000935.1
V3C99_018016	Hcon5G00000000940.1
V3C99_018018	Hcon5G00000000942.2
V3C99_018018	Hcon5G00000000942.3
V3C99_018018	Hcon5G00000000942.1
V3C99_018027	Hcon5G00000000951.2
V3C99_018027	Hcon5G00000000951.3
V3C99_018028	Hcon5G00000000952.2
V3C99_018032	Hcon5G00000000956.2
V3C99_018032	Hcon5G00000000956.1
V3C99_018033	Hcon5G00000000957.1
V3C99_018034	Hcon5G00000000958.1
V3C99_018035	Hcon5G00000000959.1
V3C99_018035	Hcon5G00000000959.2
V3C99_018035	Hcon5G00000000959.3
V3C99_018041	Hcon5G00000000965.1
V3C99_018041	Hcon5G00000000965.2
V3C99_018045	Hcon5G00000000969.2
V3C99_018045	Hcon5G00000000969.1
V3C99_018066	Hcon5G00000000990.1
V3C99_018066	Hcon5G00000000990.3
V3C99_018066	Hcon5G00000000990.2
V3C99_018070	Hcon5G00000000994.1
V3C99_018085	Hcon5G00000001009.3
V3C99_018089	Hcon5G00000001013.1
V3C99_018094	Hcon5G00000001018.1
V3C99_018094	Hcon5G00000001018.2
V3C99_018097	Hcon5G00000001021.1
V3C99_018097	Hcon5G00000001021.2
V3C99_018104	Hcon5G00000001028.2
V3C99_018104	Hcon5G00000001028.1
V3C99_018110	Hcon5G00000001034.1
V3C99_018116	Hcon5G00000001040.1
V3C99_018130	Hcon5G00000001054.1
V3C99_018133	Hcon5G00000001057.1
V3C99_018138	Hcon5G00000001062.1
V3C99_018140	Hcon5G00000001064.1
V3C99_018173	Hcon5G00000001097.1
V3C99_018189	Hcon5G00000001113.3
V3C99_018199	Hcon5G00000001123.4
V3C99_018208	Hcon5G00000001132.3
V3C99_018208	Hcon5G00000001132.1
V3C99_018215	Hcon5G00000001139.2
V3C99_018216	Hcon5G00000001140.1
V3C99_018216	Hcon5G00000001140.2
V3C99_018216	Hcon5G00000001140.3
V3C99_018217	Hcon5G00000001141.1
V3C99_018217	Hcon5G00000001141.2
V3C99_018217	Hcon5G00000001141.3
V3C99_018233	Hcon5G00000001157.1
V3C99_018236	Hcon5G00000001160.1
V3C99_018235	Hcon5G00000001159.1
V3C99_018234	Hcon5G00000001158.1
V3C99_018239	Hcon5G00000001163.1
V3C99_018240	Hcon5G00000001164.1
V3C99_018263	Hcon5G00000001187.1
V3C99_018268	Hcon5G00000001192.2
V3C99_018274	Hcon5G00000001198.1
V3C99_018295	Hcon5G00000001219.3
V3C99_018319	Hcon5G00000001243.1
V3C99_018319	Hcon5G00000001243.2
V3C99_018321	Hcon5G00000001245.1
V3C99_018323	Hcon5G00000001247.1
V3C99_018343	Hcon5G00000001267.1
V3C99_018364	Hcon5G00000001288.1
V3C99_018365	Hcon5G00000001289.1
V3C99_018370	Hcon5G00000001294.1
V3C99_018376	Hcon5G00000001300.1
V3C99_018379	Hcon5G00000001303.1
V3C99_018377	Hcon5G00000001301.4
V3C99_018380	Hcon5G00000001304.1
V3C99_018377	Hcon5G00000001301.5
V3C99_018377	Hcon5G00000001301.2
V3C99_018381	Hcon5G00000001305.1
V3C99_018383	Hcon5G00000001307.1
V3C99_018384	Hcon5G00000001308.1
V3C99_018388	Hcon5G00000001312.1
V3C99_018388	Hcon5G00000001312.2
V3C99_018389	Hcon5G00000001313.1
V3C99_018390	Hcon5G00000001314.1
V3C99_018393	Hcon5G00000001317.1
V3C99_018401	Hcon5G00000001325.1
V3C99_018402	Hcon5G00000001326.1
V3C99_018422	Hcon5G00000001346.1
V3C99_018424	Hcon5G00000001348.8
V3C99_018438	Hcon5G00000001362.1
V3C99_018445	Hcon5G00000001369.1
V3C99_018454	Hcon5G00000001378.1
V3C99_018454	Hcon5G00000001378.2
V3C99_018463	Hcon5G00000001387.2
V3C99_018463	Hcon5G00000001387.1
V3C99_018463	Hcon5G00000001387.3
V3C99_018465	Hcon5G00000001389.1
V3C99_018474	Hcon5G00000001398.3
V3C99_018492	Hcon5G00000001416.2
V3C99_018492	Hcon5G00000001416.1
V3C99_018493	Hcon5G00000001417.1
V3C99_018513	Hcon5G00000001437.1
V3C99_018548	Hcon5G00000001472.1
V3C99_018553	Hcon5G00000001477.1
V3C99_018553	Hcon5G00000001477.2
V3C99_018554	Hcon5G00000001478.2
V3C99_018554	Hcon5G00000001478.1
V3C99_018561	Hcon5G00000001485.1
V3C99_018564	Hcon5G00000001488.1
V3C99_018569	Hcon5G00000001493.1
V3C99_018582	Hcon5G00000001506.2
V3C99_018582	Hcon5G00000001506.1
V3C99_018621	Hcon5G00000001545.1
V3C99_018623	Hcon5G00000001547.1
V3C99_018637	Hcon5G00000001561.4
V3C99_018637	Hcon5G00000001561.2
V3C99_018637	Hcon5G00000001561.3
V3C99_018637	Hcon5G00000001561.8
V3C99_018637	Hcon5G00000001561.9
V3C99_018637	Hcon5G00000001561.10
V3C99_018637	Hcon5G00000001561.7
V3C99_018637	Hcon5G00000001561.12
V3C99_018637	Hcon5G00000001561.13
V3C99_018637	Hcon5G00000001561.6
V3C99_018637	Hcon5G00000001561.11
V3C99_018641	Hcon5G00000001565.1
V3C99_018642	Hcon5G00000001566.1
V3C99_018645	Hcon5G00000001569.1
V3C99_018648	Hcon5G00000001572.1
V3C99_018650	Hcon5G00000001574.1
V3C99_018651	Hcon5G00000001575.1
V3C99_018660	Hcon5G00000001584.1
V3C99_018661	Hcon5G00000001585.1
V3C99_018681	Hcon5G00000001605.1
V3C99_018693	Hcon5G00000001617.2
V3C99_018693	Hcon5G00000001617.1
V3C99_018696	Hcon5G00000001620.1
V3C99_018704	Hcon5G00000001628.1
V3C99_018708	Hcon5G00000001632.8
V3C99_018728	Hcon5G00000001652.1
V3C99_018734	Hcon5G00000001658.2
V3C99_018739	Hcon5G00000001663.1
V3C99_018741	Hcon5G00000001665.1
V3C99_018752	Hcon5G00000001676.3
V3C99_018757	Hcon5G00000001681.1
V3C99_018766	Hcon5G00000001690.1
V3C99_018779	Hcon5G00000001703.1
V3C99_018782	Hcon5G00000001706.1
V3C99_018782	Hcon5G00000001706.2
V3C99_018783	Hcon5G00000001707.1
V3C99_018784	Hcon5G00000001708.1
V3C99_018786	Hcon5G00000001710.2
V3C99_018794	Hcon5G00000001718.4
V3C99_018797	Hcon5G00000001721.3
V3C99_018800	Hcon5G00000001724.1
V3C99_018797	Hcon5G00000001721.5
V3C99_018797	Hcon5G00000001721.4
V3C99_018802	Hcon5G00000001726.4
V3C99_018805	Hcon5G00000001729.2
V3C99_018808	Hcon5G00000001732.1
V3C99_018808	Hcon5G00000001732.2
V3C99_018824	Hcon5G00000001748.2
V3C99_018831	Hcon5G00000001755.1
V3C99_018832	Hcon5G00000001756.1
V3C99_018832	Hcon5G00000001756.2
V3C99_018834	Hcon5G00000001758.1
V3C99_018837	Hcon5G00000001761.1
V3C99_018837	Hcon5G00000001761.2
V3C99_018840	Hcon5G00000001764.1
V3C99_018849	Hcon5G00000001773.1
V3C99_018863	Hcon5G00000001787.1
V3C99_018863	Hcon5G00000001787.2
V3C99_018869	Hcon5G00000001793.2
V3C99_018870	Hcon5G00000001794.1
V3C99_018873	Hcon5G00000001797.1
V3C99_018873	Hcon5G00000001797.2
V3C99_018884	Hcon5G00000001808.2
V3C99_018891	Hcon5G00000001815.1
V3C99_018896	Hcon5G00000001820.1
V3C99_018896	Hcon5G00000001820.2
V3C99_018902	Hcon5G00000001826.3
V3C99_018908	Hcon5G00000001832.3
V3C99_018908	Hcon5G00000001832.1
V3C99_018908	Hcon5G00000001832.2
V3C99_018908	Hcon5G00000001832.4
V3C99_018910	Hcon5G00000001834.2
V3C99_018912	Hcon5G00000001836.2
V3C99_018912	Hcon5G00000001836.1
V3C99_018912	Hcon5G00000001836.3
V3C99_018917	Hcon5G00000001841.5
V3C99_018917	Hcon5G00000001841.4
V3C99_018917	Hcon5G00000001841.2
V3C99_018917	Hcon5G00000001841.3
V3C99_018917	Hcon5G00000001841.1
V3C99_018926	Hcon5G00000001850.1
V3C99_018936	Hcon5G00000001860.1
V3C99_018937	Hcon5G00000001861.2
V3C99_018937	Hcon5G00000001861.1
V3C99_018938	Hcon5G00000001862.1
V3C99_018938	Hcon5G00000001862.2
V3C99_018949	Hcon5G00000001873.1
V3C99_018953	Hcon5G00000001877.1
V3C99_018957	Hcon5G00000001881.3
V3C99_018957	Hcon5G00000001881.2
V3C99_018957	Hcon5G00000001881.1
V3C99_018959	Hcon5G00000001883.2
V3C99_018959	Hcon5G00000001883.1
V3C99_018959	Hcon5G00000001883.3
V3C99_018960	Hcon5G00000001884.1
V3C99_018960	Hcon5G00000001884.2
V3C99_018961	Hcon5G00000001885.1
V3C99_018961	Hcon5G00000001885.2
V3C99_018963	Hcon5G00000001887.1
V3C99_018989	Hcon5G00000001913.2
V3C99_018989	Hcon5G00000001913.1
V3C99_018991	Hcon5G00000001915.1
V3C99_018991	Hcon5G00000001915.2
V3C99_018995	Hcon5G00000001919.1
V3C99_018996	Hcon5G00000001920.2
V3C99_018996	Hcon5G00000001920.1
V3C99_019018	Hcon5G00000001942.2
V3C99_019018	Hcon5G00000001942.1
V3C99_019018	Hcon5G00000001942.3
V3C99_019024	Hcon5G00000001948.1
V3C99_019026	Hcon5G00000001950.1
V3C99_019031	Hcon5G00000001955.1
V3C99_019035	Hcon5G00000001959.2
V3C99_019035	Hcon5G00000001959.1
V3C99_019035	Hcon5G00000001959.3
V3C99_019037	Hcon5G00000001961.1
V3C99_019037	Hcon5G00000001961.2
V3C99_019042	Hcon5G00000001966.1
V3C99_019048	Hcon5G00000001972.1
V3C99_019048	Hcon5G00000001972.2
V3C99_019051	Hcon5G00000001975.1
V3C99_019052	Hcon5G00000001976.2
V3C99_019052	Hcon5G00000001976.3
V3C99_019052	Hcon5G00000001976.4
V3C99_019053	Hcon5G00000001977.1
V3C99_019055	Hcon5G00000001979.2
V3C99_019061	Hcon5G00000001985.1
V3C99_019061	Hcon5G00000001985.2
V3C99_019061	Hcon5G00000001985.3
V3C99_019063	Hcon5G00000001987.1
V3C99_019065	Hcon5G00000001989.2
V3C99_019074	Hcon5G00000001998.1
V3C99_019074	Hcon5G00000001998.2
V3C99_019075	Hcon5G00000001999.2
